pow_time,route_generation_time,noise_calc_time,training_times,key_generation_time,encryption_times,decryption_times,aggregation_times,update_times,epoch_times,total_time
0.9622359275817871,0.037584543228149414,0.060164451599121094,91.74726748466492,0.422100305557251,4.71040924390157,1.0342442989349365,0.08001927534739177,0.0,143.4144434928894,2862.26007437706
0.5290267467498779,0.04502105712890625,0.07436943054199219,87.38356095552444,0.43210291862487793,4.670203705628713,1.0522396564483643,0.08326903978983562,0.0010001659393310547,138.69386649131775,2862.26007437706
0.6691670417785645,0.03184843063354492,0.05999255180358887,87.09871453046799,0.42710137367248535,4.79083792368571,1.0202412605285645,0.07186977068583171,0.0,139.12983179092407,2862.26007437706
1.2706573009490967,0.03176069259643555,0.06598567962646484,90.19064621130626,0.418287992477417,4.692542612552643,1.0542478561401367,0.07635203997294109,0.0010004043579101562,142.83789110183716,2862.26007437706
0.754619836807251,0.037009477615356445,0.06434249877929688,95.41884857416153,0.4170994758605957,4.714598298072815,1.0332355499267578,0.06901731093724568,0.0010001659393310547,147.55615401268005,2862.26007437706
0.7076504230499268,0.04767131805419922,0.06238913536071777,89.97276961803436,0.41835951805114746,4.7120810349782305,1.0132315158843994,0.10235768556594849,0.0,142.36307168006897,2862.26007437706
0.48116040229797363,0.027004241943359375,0.06296992301940918,95.63990358511607,0.42009902000427246,4.713358561197917,1.029242992401123,0.07210115591684978,0.0,147.80622005462646,2862.26007437706
0.6037471294403076,0.024006128311157227,0.0650172233581543,92.76209358374278,0.4170994758605957,4.649444063504537,1.0182397365570068,0.07010650634765625,0.0,144.2250373363495,2862.26007437706
0.5846271514892578,0.04479217529296875,0.06521368026733398,90.48093038797379,0.4130871295928955,4.690630873044332,1.0342445373535156,0.08727111419041951,0.0,142.7177288532257,2862.26007437706
0.6402792930603027,0.047022104263305664,0.06514763832092285,93.9065846602122,0.415097713470459,4.642199695110321,1.0232346057891846,0.0731855829556783,0.0,145.71750283241272,2862.26007437706
0.93269944190979,0.03701663017272949,0.07609152793884277,94.51811476548512,0.42309999465942383,4.581623653570811,1.039233684539795,0.08268576860427856,0.0,146.17612552642822,2862.26007437706
0.8029518127441406,0.0271756649017334,0.06691598892211914,91.37558915217717,0.42508888244628906,4.706424971421559,1.0389819145202637,0.07093354066212972,0.0,143.62608814239502,2862.26007437706
1.114701271057129,0.03393983840942383,0.06773066520690918,91.21859927972157,0.4261012077331543,4.623080869515737,1.023744821548462,0.06494182348251343,0.0,142.8430531024933,2862.26007437706
1.063037395477295,0.028703689575195312,0.06479835510253906,96.2330203851064,0.4331023693084717,4.678924401601155,1.0272345542907715,0.0646937886873881,0.0,149.12662744522095,2862.26007437706
0.40790700912475586,0.04179501533508301,0.06583547592163086,92.88880634307861,0.4171006679534912,4.705456217130025,1.018239974975586,0.06268153587977092,0.0,144.33636951446533,2862.26007437706
0.542686939239502,0.028006792068481445,0.06430578231811523,92.8610931833585,0.42510128021240234,4.76149970293045,1.0302433967590332,0.07093288501103719,0.0009999275207519531,146.27050733566284,2862.26007437706
0.9124600887298584,0.04960441589355469,0.07418251037597656,94.73027006785075,0.4281015396118164,4.673716187477112,1.024242639541626,0.06343225638071696,0.0010006427764892578,146.46442079544067,2862.26007437706
0.8487200736999512,0.03545856475830078,0.06303977966308594,84.95967471599579,0.4170989990234375,4.793575982252757,1.028242826461792,0.07126790285110474,0.0,136.28213834762573,2862.26007437706
1.1047444343566895,0.02909111976623535,0.05786943435668945,83.94371883074443,0.4241828918457031,5.264326532681783,1.0382332801818848,0.06777189175287883,0.0009999275207519531,136.56530499458313,2862.26007437706
0.6195731163024902,0.032843589782714844,0.07117915153503418,83.59804040193558,0.41609764099121094,4.6918584903081255,1.0352411270141602,0.08035228649775188,0.0,135.70259284973145,2862.26007437706
